date,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,LAB80CT101,LBC21CT101,LBC21CP101,LBC51CP101,LBC51CT101,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005,resolution
2015-12-01 01:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,9.71383,593.6215,2.2367199999999996,585.9467000000001,0.213675,0.2747260000000001,0.091576,0.091576,0.3479858,1.98413,0.2747260000000001,0.5860809000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,309.76550000000003,414.44939999999997,9.50873,3.013861,424.4112999999999,894.5625,894.6229999999999,29.078129999999998,29.165069999999996,589.8232,100.005,7509.13,15.2083,15.1054,570.7200000000001,5.0,0.0,60.17096,0.0,0.6166054,0.946277,5.103782,1.8925539999999998,0.0,915.6690999999998,2365.8840000000005,2873.064,323.7339,3348.6580000000004,3.5253210000000004,0.0,123.874,0
2015-12-01 01:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,9.71383,591.9303,2.2367199999999996,584.5849999999999,0.213675,0.2747260000000001,0.091576,0.091576,0.34188090000000004,1.99634,0.2747260000000001,0.5982907000000001,0.7448109999999999,0.708181,0.091576,3.2051299999999996,309.5628,414.40200000000004,9.498654,3.0126409999999995,422.438,893.3632,892.6805,28.79119,29.171470000000006,590.1408000000001,100.00550000000001,7509.13,15.2083,15.1054,570.7200000000001,5.0,0.0,35.72041,0.0,0.641025,0.9523823,4.71917,1.7216139999999995,0.0,923.8041000000001,2367.344,2860.784,326.2785,3360.7349999999997,3.43269,0.0,123.874,0
2015-12-01 02:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,9.71383,592.0384000000001,2.2367199999999996,584.2556000000001,0.213675,0.2747260000000001,0.091576,0.091576,0.34188090000000004,1.98413,0.28083100000000005,0.5860809000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,309.0097999999999,415.48160000000007,9.401562,2.9830239999999995,422.2276,886.3397000000001,885.8419,28.589730000000003,28.942070000000008,592.1431,100.00489999999999,7509.13,15.195450000000003,15.10283,570.7200000000001,5.0,0.0,25.268620000000006,0.32661799999999996,0.6837606999999999,0.9951193999999998,16.800971999999998,2.515265,0.0,915.3770999999999,2352.057,2875.455,324.59440000000006,3352.618,3.411539,0.0,123.874,0
2015-12-01 02:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,9.71383,593.2513,2.2367199999999996,583.7921,0.213675,0.2747260000000001,0.091576,0.091576,0.34188090000000004,1.9902350000000002,0.28083100000000005,0.6043956,0.7570209999999998,0.702076,0.091576,3.2051299999999996,309.0295000000001,415.9219,9.446442999999999,2.9869929999999996,422.80420000000004,888.4810000000001,887.8038999999999,28.63245,28.890030000000003,591.9111999999999,100.0056,7509.13,15.185170000000005,15.09255,570.7200000000001,5.0,0.0,24.145290000000003,0.0,0.6837607,1.0073299999999998,34.09648,1.440785,0.0,922.5219,2364.57,2878.225,326.3269,3347.053,3.333974,0.0,123.874,0
2015-12-01 02:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,9.71383,593.9521000000001,2.2367199999999996,584.3894,0.213675,0.2747260000000001,0.091576,0.091576,0.34798580000000007,1.98413,0.28083100000000005,0.5982907000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,309.83449999999993,415.60509999999994,9.570102,3.0245480000000002,423.2800000000001,899.7017,898.1359,29.01707,29.205309999999997,591.64,100.00619999999999,7509.13,15.182600000000004,15.08484,570.7200000000001,5.0,0.0,23.113549999999996,0.0,0.48229560000000005,0.9462781,23.36385,1.5567756999999998,0.0,934.7248,2398.9849999999997,2861.567,330.4442,3382.1590000000006,3.2333329999999996,0.0,123.874,0
2015-12-01 02:30:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,9.71383,594.5749000000001,2.2367199999999996,585.4043000000001,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.9902350000000002,0.2747260000000001,0.5860809000000001,0.7631259999999999,0.702076,0.091576,3.2051299999999996,310.00700000000006,415.74920000000003,9.51331,3.0184419999999994,423.9424,895.2477000000001,894.4217999999998,29.340629999999997,29.251390000000004,593.3363999999999,100.00590000000003,7509.13,15.182600000000004,15.079699999999999,570.7200000000001,5.0,0.0,31.569,0.45482300000000003,0.15873052000000004,0.7142858,21.630029999999998,1.8376074,0.173993,922.9510999999999,2366.266,2872.431,325.2139,3388.5190000000002,3.2471160000000006,0.0,123.874,0
2015-12-01 02:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,9.71383,595.0556,2.2367199999999996,585.7222,0.213675,0.2747260000000001,0.091576,0.091576,0.34188090000000004,1.98413,0.28083100000000005,0.6105005,0.7570209999999998,0.702076,0.091576,3.2051299999999996,308.89029999999997,416.97479999999996,9.363093000000001,2.968673,424.6343,883.8559000000001,883.5234,29.029269999999997,28.811240000000005,595.6530999999999,100.0059,7509.13,15.182600000000004,15.079699999999999,570.7200000000001,5.0,0.0,63.60196,8.644684,0.0,0.5372410000000001,38.57144000000001,22.747249,0.503663,905.6566999999999,2306.159,2902.074,323.0735000000001,3308.3649999999993,3.301284,0.0,123.874,0
2015-12-01 02:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,9.71383,594.8886999999999,2.2367199999999996,586.1718000000001,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.98413,0.293041,0.5982907000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,308.6778,417.6235,9.297143000000002,2.953102,424.74969999999996,877.0892,876.9813,28.80949,28.690020000000004,595.3004999999999,100.00529999999999,7509.13,15.182600000000004,15.079699999999999,570.7200000000001,5.0,0.0,91.83766,20.628809999999998,0.0,0.5189260000000001,32.22835,43.412699999999994,0.0,898.0047999999999,2264.174,2903.797,316.0108,3286.328,3.3115370000000004,0.0,123.874,0
2015-12-01 03:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,71.6,71.6,100.0,99.0,9.71383,594.4184000000001,2.2367199999999996,584.1000999999999,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.98413,0.293041,0.6043956,0.7448109999999999,0.702076,0.091576,3.2051299999999996,307.7844,416.9746,9.168904,2.9097459999999997,424.6919,865.6116,865.2906,28.22343,28.28808,593.391,100.00619999999999,7509.13,15.182600000000004,15.079699999999999,570.7200000000001,5.0,0.0,97.35655,27.991480000000003,0.0,0.5189260000000001,12.460311999999998,31.611729999999994,0.0,890.2926,2247.821,2911.1330000000003,313.59220000000005,3245.185,3.4884620000000006,0.0,123.874,0
2015-12-01 03:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.5,65.5,100.0,99.0,9.71383,593.3435,2.2367199999999996,582.9994,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.98413,0.293041,0.6105005000000001,0.7631259999999999,0.702076,0.091576,3.2051299999999996,306.99570000000006,416.7392,9.042501,2.876467,423.7984,855.6758000000002,855.8099,27.85712,28.00803,593.1661,100.0045,7509.13,15.182600000000004,15.079699999999999,570.7200000000001,5.0,0.0,84.70085999999999,14.410852999999998,0.0,0.5189260000000001,3.2295500000000006,8.6202732,0.0,880.5929999999998,2231.157,2901.548,313.2853,3225.331,3.4974350000000003,0.0,124.6768,0
2015-12-01 03:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,9.71383,591.4005999999999,2.2367199999999996,582.019,0.213675,0.2747260000000001,0.091576,0.091576,0.34188090000000004,1.98413,0.2747260000000001,0.5860809000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,306.7088999999999,415.42449999999997,9.034258000000001,2.870665,422.5018,852.9348,853.0477000000001,27.594600000000003,27.891160000000003,590.2061,100.0066,7509.13,15.182600000000004,15.079699999999999,570.7200000000001,5.0,0.0,52.91207000000001,0.0,0.0,0.5189260000000001,1.7582449999999998,1.6239326000000003,0.0,885.3644,2246.822,2889.204,314.7547,3231.15,3.577565,0.0,125.881,0
2015-12-01 03:30:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,9.2136,589.6213,2.2367199999999996,580.7355999999999,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.98413,0.2747260000000001,0.5860809000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,306.24330000000003,413.9827,8.948158000000003,2.8428799999999996,421.2629,844.0270999999999,845.1220000000001,27.33208,27.620619999999995,588.6086,100.0063,7509.13,15.182600000000004,15.079699999999999,570.7200000000001,5.0,0.0,16.941393999999995,0.0,0.0,0.5067157999999999,2.5946299999999995,1.623932,0.0,880.1352,2240.048,2881.031,316.6508,3204.34,3.5987179999999994,0.0,125.881,0
2015-12-01 03:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,8.71337,592.4124999999999,2.2367199999999996,583.5483,0.213675,0.2747260000000001,0.091576,0.091576,0.34188090000000004,1.98413,0.2747260000000001,0.5860809000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,306.10380000000004,417.55109999999996,8.962812000000001,2.8437959999999998,421.98319999999995,848.0526999999998,846.0127,27.73502,27.56855,597.1046999999999,100.00640000000001,7509.13,15.182600000000004,15.079699999999999,570.7200000000001,5.0,1.730769,30.848588600000006,11.175214,1.8498170000000003,6.312574,36.807081,23.461526600000003,15.760075999999998,872.1524000000002,2209.72,2897.0519999999997,315.64,3193.3990000000003,3.086859,0.0,125.881,0
2015-12-01 03:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,8.71337,596.801,2.2367199999999996,589.3362,0.213675,0.2747260000000001,0.091576,0.091576,0.36630050000000003,1.95971,0.28083100000000005,0.5799760000000002,0.7631259999999999,0.702076,0.091576,3.2051299999999996,306.8807,420.1098,8.945409999999999,2.849597,425.9594,848.1384,843.0572999999998,28.223419999999997,27.58621,598.3444,100.0051,7509.13,15.182600000000004,15.079699999999999,570.7200000000001,5.0,2.3137976,95.71421,57.62515,23.724057000000002,37.36877,59.474959999999996,52.814409999999995,78.94993000000001,850.6776,2092.83,2954.2709999999997,292.17189999999994,3167.3599999999997,3.0141020000000003,0.0,125.881,0
2015-12-01 04:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,8.71337,595.5653000000001,2.2367199999999996,586.9450999999999,0.213675,0.2747260000000001,0.091576,0.091576,0.3540907000000001,1.8620300000000003,0.28083100000000005,0.5860809000000001,0.7509159999999999,0.702076,0.091576,3.2051299999999996,305.20539999999994,417.4821,8.736565,2.7802890000000007,426.44899999999996,828.6951000000001,827.9037000000002,27.460290000000004,27.202260000000003,593.7665999999999,100.00539999999998,7509.13,15.182600000000004,15.079699999999999,570.7200000000001,5.0,0.0,99.43832999999998,87.68011,12.420638,7.1306431,37.002449999999996,27.3443307,42.899883,833.1644,2102.513,2975.382,291.6085,3106.275,3.6461560000000004,0.0,125.881,0
2015-12-01 04:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,8.71337,592.1193999999999,2.2367199999999996,582.5202999999999,0.213675,0.2747260000000001,0.091576,0.091576,0.36019559999999995,1.8620300000000003,0.28083100000000005,0.5799760000000002,0.7570209999999998,0.702076,0.091576,3.2051299999999996,304.8307,416.146,8.752134999999999,2.779982,423.7604,827.6671,827.7038,26.662989999999997,27.05292,589.854,100.0067,7509.13,15.182600000000004,15.079699999999999,570.7200000000001,5.0,0.0,95.78754,37.481678,0.0,0.708181,3.986573,0.7570209999999999,0.0,846.2493000000001,2151.424,2926.817,305.56350000000003,3102.934,3.7134590000000003,0.0,125.881,0
2015-12-01 04:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,8.71337,590.7418,2.2367199999999996,580.8273999999999,0.213675,0.26862090000000005,0.091576,0.091576,0.34188090000000004,1.8620300000000003,0.28693600000000014,0.5799760000000002,0.7509159999999999,0.702076,0.091576,3.2051299999999996,304.52119999999996,413.9354,8.737479,2.774793,422.08000000000004,824.3268,826.4252,26.4774,26.992709999999995,587.2286,100.0058,7509.13,15.180030000000006,15.079699999999999,570.7200000000001,5.0,0.0,72.28939,0.0,0.0,0.6043958,2.393165,1.2576324000000003,0.0,852.0299000000001,2163.257,2919.707,310.18119999999993,3126.13,3.5625,0.0,125.881,0
2015-12-01 04:30:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,8.71337,591.7225,2.2367199999999996,582.4428,0.213675,0.2747260000000001,0.091576,0.091576,0.3479858,1.8620300000000003,0.2747260000000001,0.5860809000000001,0.7631259999999999,0.702076,0.091576,3.2051299999999996,304.94800000000004,415.7883,8.765874,2.786087,422.11629999999997,829.0377000000001,827.7940000000001,26.800980000000003,27.041590000000003,591.5657000000001,100.0059,7509.13,15.182600000000004,15.079699999999999,570.7200000000001,5.0,0.0,56.32478000000001,1.5842490000000002,0.0,0.641025,13.717945,6.6422438999999995,0.0,855.5178,2161.298,2918.6409999999996,307.0254,3159.8720000000003,3.308972,0.0,125.881,0
2015-12-01 04:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,8.71337,597.7835,2.2367199999999996,587.2442,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.8620300000000003,0.28693600000000014,0.6043956,0.7631259999999999,0.702076,0.091576,3.2051299999999996,305.42870000000005,420.32220000000007,8.842818000000001,2.8013550000000005,425.71009999999995,839.1445999999999,832.1488000000002,27.710620000000006,27.115729999999996,600.3917,100.0043,7509.13,15.182600000000004,15.079699999999999,570.7200000000001,5.0,0.21367570000000002,91.73384,41.78265,5.14041356,7.094007500000001,61.111090000000004,50.83028,24.093415999999998,841.6695000000002,2110.8399999999997,2953.019,297.85819999999995,3122.799,2.923399,0.0,125.881,0
