date,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,LAB80CT101,LBC21CT101,LBC21CP101,LBC51CP101,LBC51CT101,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005,resolution
2016-06-07 14:20:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,599.1903,2.7068100000000004,600.2625000000002,0.2442005,0.091576,1.1233234,0.091576,0.030525599999999993,1.3431050000000002,0.46398009999999995,0.8180709999999998,0.091576,0.2869358,0.091576,1.1172179999999998,311.6982999999999,418.01090000000005,9.912680000000002,3.117672,427.0376,923.1705,923.1276000000001,30.09095,30.31082,595.4084,180873.3,7509.13,22.670859999999994,22.580690000000004,22.601310000000005,6.0,0.0,0.5189260000000001,0.5860809000000001,2.0024450000000003,3.748475,2.6007349999999994,2.0573900000000003,0.9371189600000001,978.9156,2473.346,2748.568,414.68870000000004,3638.81,2.903524,0.0,149.81300000000002,0
2016-06-07 14:30:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,600.5394,2.7068100000000004,600.5163,0.2564107000000001,0.091576,2.6251545999999997,0.091576,0.030525599999999993,1.31258,0.46398009999999995,0.7875459999999999,0.091576,0.213675,0.08547096,1.074476,311.14790000000005,420.46130000000005,9.803674,3.079812,428.1896,914.4338,913.7702000000002,30.1752,29.986920000000005,599.8576999999999,180882.0,7509.13,22.650250000000007,22.560100000000002,22.58069,6.0,0.27777799999999997,0.9035417000000002,1.0073263000000001,2.2954849999999998,7.026862999999999,2.85104,7.167277999999999,21.47131,960.0368000000001,2434.056,2772.2400000000002,393.9545,3572.209,3.3358959999999995,0.00015261,149.81300000000002,0
2016-06-07 14:40:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,600.3026,2.7068100000000004,600.1795,0.26862090000000005,0.091576,0.5799768000000001,0.091576,0.03663063999999999,1.2820550000000002,0.46398009999999995,0.7814409999999998,0.091576,0.20757000000000003,0.091576,1.080582,310.62139999999994,420.77419999999995,9.708417,3.049583,428.27599999999995,906.2112,905.2594999999999,29.673979999999993,29.786369999999998,599.17,180890.8,7509.13,22.64768,22.557520000000004,22.578120000000002,6.0,0.0,0.5433458000000002,0.641025,1.6300399999999997,3.51038,2.7289399999999997,2.86325,39.6276,956.7122999999999,2415.3439999999996,2773.457,388.1117,3527.8840000000005,3.289103,0.0,149.81300000000002,0
2016-06-07 14:50:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,599.05,2.7068100000000004,597.8638,0.26862090000000005,0.091576,0.5982908,0.091576,0.06715584,1.2698450000000001,0.4578749999999999,0.7753359999999999,0.091576,0.152625,0.091576,1.074476,310.2746,418.5763999999999,9.681851,3.0379820000000004,427.36469999999997,900.3869000000001,899.9141,29.280829999999998,29.54914,594.0233000000001,180899.2,7509.13,22.62704,22.526609999999998,22.567800000000002,6.0,0.0,0.5006104,0.6043956000000001,1.5689899999999999,3.2234450000000003,2.7045199999999996,1.5018350000000003,6.132481200000002,959.4522,2420.704,2754.7930000000006,394.68069999999994,3516.311,3.4298070000000003,0.00015261,149.81300000000002,0
2016-06-07 15:00:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,597.9307000000001,2.7068100000000004,596.8648999999998,0.26251579999999997,0.091576,1.5201478999999998,0.091576,0.091576,1.257635,0.4578749999999999,0.7692309999999998,0.091576,0.152625,0.091576,1.074476,310.31139999999994,415.8588,9.751466999999998,3.055995,426.3564,904.5839,904.3019,29.33334,29.638710000000003,590.3842999999999,180908.0,7509.13,22.619300000000003,22.5163,22.56266,6.0,0.0,0.4578749999999999,0.5799760000000002,1.5873049999999997,3.0830300000000004,2.7289399999999993,1.2698450000000001,0.19536000000000003,965.6928,2446.295,2744.8329999999996,404.7467,3541.6510000000003,3.277243,0.0,149.81300000000002,0
2016-06-07 15:10:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,597.7515999999998,2.7068100000000004,597.3736,0.2625158000000001,0.091576,1.1416373,0.091576,0.091576,1.257635,0.4578749999999999,0.7631259999999999,0.091576,0.152625,0.091576,1.06837,310.7161,416.2222,9.812835,3.075233,425.74490000000003,910.5795,910.7263,29.537850000000002,29.80555,592.3265,180916.8,7509.13,22.65023,22.552350000000004,22.590990000000005,6.0,0.0,0.4578749999999999,0.5616610000000002,1.6605649999999996,3.0830300000000004,2.722835,1.30037,0.7905987,975.3494000000001,2463.851,2741.691,414.84850000000006,3569.7120000000004,3.154489,0.00015261,149.81300000000002,0
2016-06-07 15:20:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,598.1806,2.7068100000000004,598.4576,0.25641070000000005,0.091576,1.4102572999999998,0.091576,0.091576,1.20269,0.4578749999999999,0.7631259999999999,0.091576,0.164835,0.091576,1.06837,311.01470000000006,416.40260000000006,9.849473,3.085614,425.77619999999996,914.2625,914.2701000000001,29.797919999999998,29.958190000000002,592.9196,180925.3,7509.13,22.676019999999998,22.5807,22.601310000000005,6.0,0.0,0.4700854,0.5189260000000001,1.8803450000000002,4.19414,2.7838849999999997,1.31258,0.8577536000000002,979.7356,2462.141,2738.0299999999997,410.56759999999997,3587.4900000000002,3.1676270000000004,0.00015261,149.81300000000002,0
2016-06-07 15:30:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,599.8107,2.7068100000000004,600.7104000000002,0.2380954000000001,0.091576,1.5079380999999998,0.091576,0.091576,1.2271100000000001,0.4578749999999999,0.7692309999999998,0.091576,0.15873,0.091576,1.06837,311.3133,417.91630000000004,9.88428,3.0956900000000003,426.84180000000003,919.2306000000001,918.4874999999998,30.0177,30.050469999999997,595.8561,180934.1,7509.13,22.773919999999997,22.68374,22.706929999999993,6.0,0.0,0.5982904,0.4700851999999999,2.136755,4.163615,2.6801,1.6117249999999999,1.3278390000000002,983.1603000000001,2476.09,2745.4179999999997,411.1268999999999,3596.8650000000002,3.157371,0.0,149.81300000000002,0
2016-06-07 15:40:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,599.8154000000001,2.7068100000000004,600.3664,0.2197801,0.091576,1.5140412,0.091576,0.091576,1.2515300000000003,0.4578749999999999,0.7631259999999999,0.091576,0.14041520000000002,0.091576,1.06837,311.31139999999994,416.8237000000001,9.854968000000001,3.0904979999999993,427.32759999999996,915.1191999999999,914.6927,29.965810000000005,30.074270000000002,593.2094999999999,180942.8,7509.13,22.668290000000006,22.58069,22.60647,6.0,0.0,0.641025,0.4578749999999999,2.22833,3.2600750000000005,2.58242,1.465205,0.4365081,980.6575,2453.5029999999997,2748.328,409.2416,3620.084,3.3237189999999996,0.0,149.81300000000002,0
2016-06-07 15:50:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,599.9429000000001,2.7068100000000004,601.0743,0.213675,0.091576,0.8363868999999999,0.091576,0.091576,1.2515300000000003,0.4578749999999999,0.7631259999999999,0.091576,0.152625,0.091576,1.06837,311.19660000000005,417.3361,9.853136000000001,3.090804,427.54169999999993,915.4619,914.6391000000001,29.987780000000004,29.98603,594.6912,180951.4,7509.13,22.665719999999997,22.56525,22.591,6.0,0.0,0.6776555999999999,0.4578749999999999,2.22833,3.943835,2.5518949999999996,1.43468,1.2271070000000002,978.7941000000001,2456.3999999999996,2750.726,408.13610000000006,3600.5299999999997,3.332051,0.0,148.60820000000004,0
2016-06-07 16:00:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,599.4938,2.7068100000000004,600.8692,0.213675,0.091576,1.1904774,0.091576,0.1953603000000001,1.245425,0.4578749999999999,0.7631259999999999,0.091576,0.15873,0.091576,1.06837,311.5367,417.0647,9.877868,3.1021029999999996,427.3813999999999,917.175,916.9763999999999,30.079349999999998,30.104039999999998,593.1735000000001,180960.1,7509.13,22.65283,22.560090000000002,22.5807,6.0,0.0,0.702076,0.43956,2.28938,3.08303,2.5946299999999995,1.52015,1.1599530999999998,979.5934,2456.293,2736.848,411.17480000000006,3590.334,3.2695499999999997,0.0,147.80500000000004,0
2016-06-07 16:10:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,599.2533999999999,2.7068100000000004,600.7076000000001,0.213675,0.091576,2.3809541000000003,0.091576,0.091576,1.2210050000000003,0.4578749999999999,0.7692309999999999,0.091576,0.152625,0.091576,1.06837,311.8523,416.26059999999995,10.028994,3.140572,426.99260000000004,928.9949,928.7629000000001,30.05496,30.281690000000005,591.4867,180968.8,7509.13,22.706939999999996,22.611610000000002,22.639950000000006,6.0,0.0,0.6776556,0.39682499999999993,2.3687449999999997,2.9975600000000004,2.5518950000000005,1.64225,1.0866907000000001,1005.3109999999999,2514.3110000000006,2724.1400000000003,422.74680000000006,3630.2230000000004,3.2339729999999998,0.0,147.80500000000004,0
2016-06-07 16:20:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,598.5051,2.7068100000000004,600.2037,0.213675,0.091576,0.7936508999999999,0.091576,0.091576,1.1477449999999998,0.4578749999999999,0.7631259999999999,0.091576,0.152625,0.091576,1.06837,312.2415,414.2778,10.009762,3.149119,426.3398,928.3097,928.0818999999999,30.300359999999994,30.490289999999998,589.5013,180977.5,7509.13,22.652840000000005,22.567800000000002,22.593600000000002,6.0,0.0,0.641025,0.34798580000000007,2.4114800000000005,3.0891349999999997,2.53358,1.7643499999999996,0.09768046000000001,993.9118000000001,2491.9040000000005,2732.033,414.0280999999999,3668.7650000000003,3.3144240000000003,0.00106838,147.80500000000004,0
2016-06-07 16:30:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,599.6342000000001,2.7068100000000004,601.4673,0.213675,0.091576,2.7899890999999997,0.091576,0.22588519999999995,1.1233239999999998,0.4578749999999999,0.7631259999999999,0.091576,0.152625,0.091576,1.06837,311.5076,416.9815,9.864128000000001,3.10607,427.3478,918.117,917.1234999999999,30.48413,30.14553,595.8697,180986.1,7509.13,22.670849999999994,22.578130000000005,22.598720000000004,6.0,0.0,0.641025,0.3113560000000001,2.5518950000000005,3.5042750000000007,2.70452,1.89866,1.60867012,975.5658000000001,2449.35,2753.229,403.7447,3613.0919999999996,3.3935899999999997,0.0,147.0026,0
2016-06-07 16:40:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,601.0145,2.7068100000000004,602.2139,0.213675,0.091576,2.3382192,0.091576,0.51282152,1.105006,0.4578749999999999,0.7631259999999999,0.091576,0.152625,0.091576,1.06837,311.15270000000004,419.242,9.783523,3.0801179999999997,428.4974,911.4361999999999,909.5503999999999,30.40843,29.92816,599.1245000000001,180994.9,7509.13,22.681179999999994,22.591,22.61162,6.0,0.0,0.641025,0.2747260000000001,2.4175850000000003,3.1440799999999998,2.59463,2.344325,4.2735061000000005,963.3259,2423.9539999999997,2762.719,398.5249,3540.34,3.2173060000000007,0.0,145.799,0
2016-06-07 16:50:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,100.0,100.0,68.0,68.0,9.5261,601.0108000000001,2.7068100000000004,601.8655,0.213675,0.091576,1.9658137999999998,0.091576,0.73870678,1.0866879999999999,0.46398009999999995,0.7631259999999999,0.091576,0.152625,0.091576,1.06837,310.81949999999995,419.47439999999995,9.703834,3.056302,428.8645,904.07,902.1551,30.185589999999998,29.773490000000002,598.0892,181003.6,7509.13,22.745579999999997,22.652820000000002,22.676019999999994,6.0,0.0,0.6837606999999999,0.2747260000000001,2.4053750000000003,3.1746050000000006,2.673995,2.1672799999999994,1.03174656,954.6351000000001,2397.6330000000003,2756.2850000000003,395.5553,3521.2179999999994,3.290382,0.0,145.799,0
2016-06-07 17:00:00,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,84.5,84.5,84.5,84.5,100.0,100.0,68.0,68.0,9.5261,600.4343999999999,2.7068100000000004,599.4689000000001,0.213675,0.091576,1.8192931999999995,0.091576,0.13431056000000002,1.074476,0.4578749999999999,0.7631259999999999,0.091576,0.152625,0.091576,1.06837,308.7706,418.5062999999999,9.420797,2.961347,428.9647,878.5452000000001,877.4832,29.180100000000003,28.90135,596.5085000000001,181012.2,7509.13,22.73529,22.64768,22.67858,6.0,0.0,0.641025,0.2319903,2.4359,2.869355,2.6800999999999995,4.102565,2.53663,930.8689000000002,2343.2030000000004,2769.518,382.35040000000004,3442.898,3.837499,0.0,145.799,0
2016-06-07 17:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,68.0,68.0,9.317993000000001,599.1467,2.6793329999999993,598.2177,0.213675,0.091576,0.5799761,0.091576,0.03663063999999999,1.1111119999999999,0.46398009999999995,0.7631259999999999,0.091576,0.14652010000000001,0.091576,1.06837,309.28270000000003,416.8701,9.562774000000001,2.9964579999999996,427.58299999999997,887.3677000000001,887.7118,28.742380000000004,29.074609999999996,590.3372,181021.0,7509.13,22.77133,22.686309999999995,22.712089999999996,6.0,0.0,0.6471300999999999,0.213675,2.4236900000000006,2.7960949999999998,2.6434699999999998,2.2954849999999998,0.0,956.3852,2391.847,2724.994,403.3899,3457.4770000000003,3.547435,0.0,146.2562,0
2016-06-07 17:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,68.0,68.0,9.294870000000001,597.6399,2.6762799999999993,597.4382000000002,0.213675,0.091576,1.3186827,0.091576,0.07326088,1.050058,0.4578749999999999,0.7631259999999999,0.091576,0.1465201,0.091576,1.06837,309.1678,412.66630000000004,9.538042,2.996152,426.31579999999997,884.7980000000001,883.3589,28.8077,29.081290000000003,586.0085000000001,181029.7,7509.13,22.78681,22.688879999999994,22.717239999999997,6.0,0.0,0.702076,0.213675,2.4114800000000005,2.7411499999999998,2.637365,3.24176,0.9523810000000001,947.8255999999999,2364.872,2742.044,397.84149999999994,3491.299,3.3615380000000004,0.0,146.30700000000002,0
2016-06-07 17:30:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,68.0,68.0,9.294870000000001,601.3952,2.6762799999999993,601.3729999999999,0.213675,0.091576,4.1147741,0.091576,0.18315140000000008,1.0073299999999998,0.47619029999999996,0.7631259999999999,0.091576,0.152625,0.091576,1.06837,308.86659999999995,419.0494,9.457435999999998,2.9705060000000003,428.52139999999997,881.8001,879.5205,29.352249999999998,28.89968,599.9037999999998,181038.4,7509.13,22.73014,22.64252,22.663149999999995,6.0,0.0,0.9218556000000001,0.15873,3.2906000000000004,4.053725000000001,2.905985,12.747243999999998,33.693521,933.6582999999998,2339.639,2772.531,393.3454,3429.7470000000003,2.9714760000000005,0.0,146.30700000000002,0
2016-06-07 17:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,69.4,69.4,9.294870000000001,602.4382,2.6762799999999993,601.7447000000001,0.213675,0.091576,2.3382183999999997,0.091576,0.72954948,1.0073299999999998,0.4639801,0.7631259999999999,0.091576,0.152625,0.091576,1.06837,309.2586,420.5129,9.483998000000003,2.9781389999999996,430.19899999999996,884.0269000000001,883.3432,29.34065,29.00308,599.0064,181047.1,7509.13,22.699179999999995,22.596170000000004,22.63736,6.0,0.0,0.5921854,0.19536000000000003,2.356535,2.918195,2.57021,9.163607999999998,86.72162,935.5633,2339.285,2782.596,389.1332,3410.968,3.1198719999999995,0.0,146.30700000000002,0
2016-06-07 17:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.294870000000001,601.4579999999999,2.6762799999999993,599.4344,0.213675,0.091576,1.2515266999999999,0.091576,0.07936592,1.0073299999999998,0.4578749999999999,0.7631259999999999,0.091576,0.10989070000000001,0.091576,1.06837,308.8056,417.9905,9.420799,2.9589040000000004,429.8534000000001,875.8901,874.7589000000002,29.016469999999998,28.899580000000004,594.0849000000001,181055.9,7509.13,22.699179999999995,22.593600000000002,22.6322,6.0,0.0,0.5494509000000001,0.213675,2.2893800000000004,2.7533599999999994,2.53358,2.88767,34.03235519999999,926.1863,2323.3559999999998,2768.103,381.5145,3413.4519999999998,3.4403840000000003,0.0,146.30700000000002,0
2016-06-07 18:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.294870000000001,600.9856000000001,2.6762799999999993,598.3072,0.213675,0.091576,1.1477428,0.091576,0.061050799999999995,0.9584876000000001,0.4578749999999999,0.7631259999999999,0.091576,0.14041520000000002,0.091576,1.06837,308.29409999999996,417.0393,9.371335000000002,2.9375299999999998,429.1384,871.6072999999999,870.6592,28.788760000000003,28.600279999999998,594.1947,181064.7,7509.13,22.699179999999995,22.598740000000003,22.629620000000003,6.0,0.0,0.5860809000000001,0.15873,2.2893800000000004,3.19292,2.5579999999999994,4.578755,1.5018323,919.8868,2325.343,2784.051,386.8692,3358.227,3.182373,0.0,146.30700000000002,0
2016-06-07 18:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.294870000000001,601.1854999999999,2.6762799999999993,597.6367,0.213675,0.091576,0.7264965,0.091576,0.07936592,0.946277,0.4578749999999999,0.7631259999999999,0.091576,0.1465201,0.091576,1.06837,308.1224,418.592,9.336530999999999,2.926538,429.504,869.3804999999999,869.4889999999999,28.805859999999996,28.554570000000002,596.4521,181073.6,7509.13,22.704339999999995,22.601310000000005,22.645100000000003,6.0,0.0,0.641025,0.4334555,2.2893800000000004,2.7899899999999995,2.5946299999999995,4.43834,8.913310999999998,916.1962,2320.461,2788.496,385.586,3360.7649999999994,3.228526000000001,0.0,146.30700000000002,0
2016-06-07 18:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.294870000000001,599.786,2.6762799999999993,596.3666999999999,0.213675,0.091576,0.7020770000000001,0.091576,0.07326088,0.9157520000000001,0.4578749999999999,0.7631259999999999,0.091576,0.13431030000000002,0.091576,1.06837,308.3825,419.02430000000004,9.374084,2.936308,428.29439999999994,872.0355,871.7949000000001,28.772900000000003,28.64762,596.5869,181082.3,7509.13,22.696599999999997,22.593600000000002,22.62188,6.0,1.2057390000000001,1.043957,1.3003668000000002,3.211235,2.6801000000000004,2.5946299999999995,10.329663,8.418805,916.3399,2329.851,2782.8210000000004,387.7863,3380.404,3.206088,0.0,146.30700000000002,0
2016-06-07 18:30:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.294870000000001,601.2777,2.6762799999999993,596.7131,0.213675,0.091576,0.8852271,0.091576,0.4822966999999999,0.8852270000000002,0.4578749999999999,0.7631259999999999,0.091576,0.10989070000000001,0.091576,1.06837,308.1566,421.1526,9.338362,2.924705,429.0455999999999,869.2946,868.0162,29.0177,28.544690000000003,600.6335,181091.2,7509.13,22.696599999999997,22.593600000000002,22.616730000000004,6.0,6.94139,6.6483490000000005,7.161167000000001,9.597067999999998,2.7716749999999997,4.053726,36.94139,39.00488,904.1689,2056.278,2812.81,377.94130000000007,3339.036,3.1522429999999995,0.0,146.30700000000002,0
2016-06-07 18:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.294870000000001,600.8469000000001,2.6762799999999993,595.9776999999999,0.213675,0.091576,1.2271074999999998,0.091576,0.109891,0.8852270000000002,0.4578749999999999,0.7631259999999999,0.091576,0.152625,0.091576,1.06837,307.69829999999996,421.17470000000003,9.280655,2.9036389999999996,429.47080000000005,865.1833,864.329,28.752750000000002,28.357459999999996,600.2338,181100.0,7509.13,22.686319999999995,22.583280000000002,22.614180000000005,6.0,6.047007000000001,5.122102400000001,6.208780800000001,7.350435,3.25397,3.0097699999999996,34.10868000000001,77.55801,902.8375,2289.093,2810.8050000000003,372.1851,3325.8900000000003,3.3708329999999997,0.0,146.30700000000002,0
2016-06-07 18:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.294870000000001,599.6764999999999,2.6762799999999993,594.5456000000001,0.213675,0.091576,0.32967079999999993,0.091576,0.091576,0.8852270000000002,0.4578749999999999,0.7631259999999999,0.091576,0.11599560000000002,0.091576,1.06837,308.2945,421.0308,9.401561,2.939972,428.1465999999999,873.8344,874.6494,28.430410000000002,28.669159999999998,597.8599999999999,181108.7,7509.13,22.683749999999996,22.583280000000002,22.603880000000004,6.0,0.0,0.7509158999999999,0.012210239999999999,2.295485,2.66789,2.844935,10.122093,51.90474999999999,923.3954,2343.8139999999994,2772.9410000000003,391.05510000000004,3369.557,3.292949,0.0,146.30700000000002,0
2016-06-07 19:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,72.4,72.4,9.294870000000001,600.5653999999998,2.6762799999999993,595.9522,0.213675,0.091576,0.8852264999999997,0.091576,0.08547096,0.8852270000000002,0.4578749999999999,0.7631259999999999,0.091576,0.12820540000000002,0.091576,1.06837,308.85970000000003,421.66790000000003,9.530714999999997,2.974168,428.07219999999995,886.9393,886.8839,28.757029999999997,28.90124,599.4021,181117.3,7509.13,22.670899999999996,22.567800000000002,22.593600000000002,6.0,0.0,0.9401719,0.024420479999999994,2.74115,2.6678899999999994,2.9853499999999995,16.813161,17.00852,938.1236000000001,2388.804000000001,2770.7300000000005,398.75809999999996,3408.8520000000003,2.973396,0.0,146.30700000000002,0
2016-06-07 19:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,74.0,74.0,9.294870000000001,600.3806999999999,2.6762799999999993,597.6571,0.213675,0.091576,0.7020756999999997,0.091576,0.20757130000000004,0.8852270000000002,0.4578749999999999,0.7631259999999999,0.091576,0.14652010000000001,0.091576,1.06837,310.0768,420.1907,9.683685999999998,3.029739,428.22820000000013,899.5304,898.5860999999999,29.37726,29.477070000000005,596.2746,181126.2,7509.13,22.660580000000003,22.567800000000002,22.593600000000002,6.0,0.0,0.7448109999999999,0.0061051199999999995,2.32601,2.6312599999999997,2.6434699999999998,7.954817999999999,6.837604800000001,948.5751,2413.35,2753.868,399.15500000000003,3466.7870000000003,2.9999979999999997,0.0,146.30700000000002,0
2016-06-07 19:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,74.0,74.0,9.294870000000001,600.0380000000001,2.6762799999999993,598.0304,0.213675,0.091576,1.3125774,0.091576,0.091576,0.8852270000000002,0.4578749999999999,0.7631259999999999,0.091576,0.14041520000000002,0.091576,1.06837,309.9884,418.5694,9.675442,3.028211,427.7107,899.1020000000001,898.5015999999999,29.479239999999997,29.43664,595.7281,181135.0,7509.13,22.663159999999998,22.567800000000002,22.593600000000002,6.0,0.41819300000000004,0.5921860000000001,0.31746055999999995,2.30159,2.625155,2.5946299999999995,7.838819000000001,6.514035,946.2376999999999,2418.7619999999997,2765.1540000000005,402.0674,3459.7119999999995,3.0580130000000003,0.0,146.30700000000002,0
