date,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005,resolution
2016-02-10 13:30:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,83.38671,0.00534183,31.29354,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2210050000000001,1.31258,0.5799760000000002,3.2600749999999996,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.67059999999999,16850.600000000002,7509.13,14.277859999999999,18.50523,18.50265,0.0,0.0,0.641025,0.9890114999999999,0.20146500000000006,0.8241759999999998,2.4114800000000005,0.6471304999999999,0.0,75.0,0.0,2679.66,0.0,18.8365,20.30482,0.0,9.28863,0
2016-02-10 13:40:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,83.3547,0.00534183,31.291000000000004,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2149,1.31258,0.5799760000000002,3.260074999999999,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.67059999999999,16850.600000000002,7509.13,14.34982,18.46916,18.46145,0.0,0.0,0.702076,1.080582,0.213675,0.8608066000000003,2.4725299999999995,0.702076,0.0,75.0,0.0,2679.66,0.0,18.90986,20.30674,0.0,9.28863,0
2016-02-10 13:50:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,83.298,0.00534183,31.291000000000004,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2149,1.31258,0.5799760000000002,3.260074999999999,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.67059999999999,16850.600000000002,7509.13,14.421780000000002,18.42804,18.420319999999997,0.0,0.0,0.7509159999999999,1.1294299999999997,0.2625158000000001,0.8852270000000002,2.527475,0.7264959999999999,0.0,75.0,0.0,2679.66,0.0,18.81533,20.312500000000004,0.0,9.28863,0
2016-02-10 14:00:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,83.24130000000001,0.00534183,31.291000000000004,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2332150000000002,1.31258,0.5799760000000002,3.2478649999999996,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.67059999999999,16850.600000000002,7509.13,14.516869999999997,18.379109999999997,18.379109999999997,0.0,0.0,0.8119659999999997,1.1355349999999997,0.3540906,0.8852270000000002,2.5702100000000003,0.7692309999999999,0.0,75.0,0.0,2679.66,0.0,18.7918,20.31186,0.0,9.28863,0
2016-02-10 14:10:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,83.22995,0.00534183,31.291000000000004,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2393200000000002,1.31258,0.5799760000000002,3.260074999999999,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.67059999999999,16850.600000000002,7509.13,14.642799999999998,18.366259999999997,18.368829999999996,0.0,0.0,0.8424913,1.2149000000000003,0.39682499999999993,0.9157520000000001,2.5763149999999997,0.7631259999999999,0.0,75.0,0.0,2679.66,0.0,18.86396,20.31282,0.0,9.28863,0
2016-02-10 14:20:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,83.1278,0.00534183,31.291000000000004,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.233215,1.31258,0.5799760000000002,3.260074999999999,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.39241,16850.600000000002,7509.13,14.748169999999998,18.345699999999997,18.345699999999997,0.0,0.0,0.8852270000000002,1.184375,0.39682499999999993,0.946277,2.61905,0.7631259999999999,0.015262799999999998,75.0,0.0,2679.66,0.0,19.47706,20.3141,0.0,9.28863,0
2016-02-10 14:30:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,83.1278,0.00534183,31.23905,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2332150000000002,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.36149999999999,16850.600000000002,7509.13,14.85097,18.337959999999995,18.345699999999997,0.0,0.0,0.9096470000000002,1.1294299999999997,0.39682499999999993,0.946277,2.65568,0.8180709999999998,0.027473039999999994,75.0,0.0,2679.66,0.0,20.51821,20.322740000000003,0.0,9.28863,0
2016-02-10 14:40:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,83.07445000000001,0.00534183,31.187099999999994,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2515300000000003,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.36149999999999,16850.600000000002,7509.13,14.95377,18.32248,18.327639999999995,0.0,0.0,0.946277,1.1294299999999997,0.43345500000000003,1.0378526999999997,2.692309999999999,0.9768023999999998,0.07936592,75.0,0.0,2679.66,0.0,20.5043,20.332020000000004,0.0,9.28863,0
2016-02-10 14:50:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,83.00511,0.006028647,31.191779999999994,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2515300000000003,1.31258,0.5799760000000002,3.25397,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.352560000000004,16850.600000000002,7509.13,15.04886,18.319899999999997,18.319899999999997,0.0,0.0,0.946277,1.1294299999999997,0.4578749999999999,1.1355349999999997,2.7411499999999998,1.3186849999999999,0.091576,75.0,0.0,2679.645,0.0,20.51612,20.333940000000002,0.0,9.550371000000002,0
2016-02-10 15:00:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.9678,0.007631219999999999,31.2027,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2515300000000003,1.31258,0.5799760000000002,3.260074999999999,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,15.146600000000003,18.319899999999997,18.319899999999997,0.0,0.0,0.946277,1.1355349999999997,0.4578749999999999,1.1721650000000001,2.7350449999999995,1.28816,0.091576,75.0,0.0,2679.61,0.0,20.544130000000003,20.33042,0.0,10.161100000000001,0
2016-02-10 15:10:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.94745999999999,0.007631219999999999,31.2027,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2515300000000003,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,15.234000000000004,18.319899999999997,18.32248,0.0,0.0,0.946277,1.1294299999999997,0.4578749999999999,1.2271100000000001,2.7533600000000007,1.1477449999999998,0.10378566,75.0,0.0,2679.61,0.0,20.55063,20.333950000000005,0.0,10.161100000000001,0
2016-02-10 15:20:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.86609999999999,0.007631219999999999,31.2027,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2515300000000003,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,15.32395,18.319899999999997,18.3328,0.0,0.0,0.9951193999999998,1.1294299999999997,0.4639801,1.1477449999999998,2.83883,1.257635,0.14041520000000002,75.0,0.0,2679.613,0.0,21.511909999999997,20.343600000000002,0.0,10.161100000000001,0
2016-02-10 15:30:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.86609999999999,0.007631219999999999,31.2027,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2515300000000003,1.31258,0.5799760000000002,3.260074999999999,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,15.413900000000002,18.319899999999997,18.343119999999995,0.0,0.0,1.0073299999999998,1.1294299999999997,0.5799760000000002,1.092794,2.83883,1.2515300000000003,0.152625,75.0,0.0,2679.6199999999994,0.0,22.1645,20.339750000000002,0.0,10.161100000000001,0
2016-02-10 15:40:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.79812,0.007631219999999999,31.2027,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2515300000000003,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,15.506419999999997,18.319899999999997,18.345699999999997,0.0,0.0,1.0073299999999998,1.1294299999999997,0.6288151999999999,1.06837,2.83883,1.2271100000000001,0.152625,75.0,0.0,2679.6199999999994,0.0,22.1645,20.342309999999998,0.0,10.161100000000001,0
2016-02-10 15:50:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.7528,0.007631219999999999,31.2027,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2454250000000002,1.31258,0.5799760000000002,3.260074999999999,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,15.58612,18.343119999999995,18.345699999999997,0.0,0.0,1.0073299999999998,1.1294299999999997,0.6715504999999999,1.06837,2.83883,1.123322,0.15873,75.0,0.0,2679.673,0.0,22.1645,20.348069999999996,0.0,10.161100000000001,0
2016-02-10 16:00:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.74195,0.007631219999999999,31.0922,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2454250000000002,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,15.673559999999998,18.345699999999997,18.345699999999997,0.0,0.0,1.0073299999999998,1.1294299999999997,0.6654454,1.06837,2.83883,1.0989,0.152625,75.0,0.0,2679.643,0.0,22.1645,20.356109999999997,0.0,10.161100000000001,0
2016-02-10 16:10:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.64430000000002,0.007631219999999999,31.0922,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2515300000000003,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,15.758379999999997,18.345699999999997,18.355979999999995,0.0,0.0,1.0073299999999998,1.1294299999999997,0.6471300999999999,1.056162,2.83883,1.068374,0.15873,75.0,0.0,2679.7429999999995,0.0,22.1645,20.367640000000005,0.0,10.161100000000001,0
2016-02-10 16:20:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.64430000000002,0.007631219999999999,31.0922,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2515300000000003,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,15.840639999999999,18.36369,18.371399999999998,0.0,0.0,1.0073299999999998,1.1294299999999997,0.5982907000000002,1.0439539999999998,2.83883,0.9706982,0.152625,75.0,0.0,2679.6519999999996,0.0,22.46433,20.366040000000005,0.0,10.161100000000001,0
2016-02-10 16:30:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.54673999999999,0.007631219999999999,31.0922,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2454250000000002,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,15.9178,18.371399999999998,18.371399999999998,0.0,0.0,1.0073299999999998,1.1294299999999997,0.5799760000000002,1.025642,2.83883,0.9096470000000002,0.14652010000000001,75.0,0.0,2679.648,0.0,23.651089999999996,20.36956,0.0,10.161100000000001,0
2016-02-10 16:40:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.53589999999998,0.007631219999999999,31.0922,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.23932,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,15.992349999999998,18.371399999999998,18.386819999999997,0.0,0.0,0.9768034999999999,1.1294299999999997,0.5799760000000002,1.0134339999999997,2.8266199999999997,0.8852270000000002,0.14041520000000002,75.0,0.0,2679.6629999999996,0.0,23.656399999999998,20.373720000000002,0.0,10.161100000000001,0
2016-02-10 16:50:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.44910000000002,0.007631219999999999,31.0922,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2515300000000003,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,16.06945,18.381679999999996,18.40484,0.0,0.0,0.946277,1.1294299999999997,0.6227102999999999,1.06837,2.77778,0.8852270000000002,0.091576,75.0,0.0,2679.6199999999994,0.0,23.656399999999998,20.380760000000002,0.0,10.161100000000001,0
2016-02-10 17:00:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.42740000000002,0.007631219999999999,31.060519999999997,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.245425,1.3186849999999999,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,16.146640000000005,18.399679999999996,18.4229,0.0,0.0,0.946277,1.1294299999999997,0.6288152,1.06837,2.77778,0.9096470000000002,0.091576,75.0,0.0,2679.6510000000003,0.0,23.656399999999998,20.384600000000002,0.0,10.161100000000001,0
2016-02-10 17:10:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.42740000000002,0.007631219999999999,30.986600000000003,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2454250000000002,1.31258,0.5799760000000002,3.247865,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,16.20833,18.41774,18.4229,0.0,0.0,0.946277,1.1111119999999999,0.5738710000000001,1.056162,2.77778,0.9401720000000001,0.08547096000000001,75.0,0.0,2679.714,0.0,23.656399999999998,20.384600000000002,0.0,10.161100000000001,0
2016-02-10 17:20:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.37922222222223,0.00763122,30.986600000000003,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.244746666666667,1.3125799999999999,0.5799760000000002,3.2661799999999994,0.42826800000000004,0.42826800000000004,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,16.276577777777778,18.4229,18.437177777777777,0.0,0.0,0.9327103333333334,1.06837,0.518926,1.0005463333333333,2.7235133333333326,0.8716601111111112,0.05765895555555556,75.0,0.0,2679.66,0.0,23.656399999999998,20.383533333333336,0.0,10.1611,0
2016-02-10 17:30:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.31899999999999,0.007631219999999999,30.986600000000003,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2515300000000003,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.331700000000005,16850.600000000002,7509.13,16.336900000000004,18.4229,18.4486,0.0,0.0,0.8852270000000002,1.06837,0.45176999999999995,0.946277,2.7167299999999996,0.7997559999999998,0.027473039999999994,75.0,0.0,2679.66,0.0,23.65554,20.384600000000002,0.0,10.161100000000001,0
2016-02-10 17:40:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.28588000000002,0.007631219999999999,30.986600000000003,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2515300000000003,1.31258,0.5799760000000002,3.2600749999999996,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.049279999999996,16850.600000000002,7509.13,16.403749999999995,18.4486,18.47173,0.0,0.0,0.8852270000000002,1.0317459999999998,0.39682499999999993,0.9340670000000001,2.6678900000000003,0.7387059999999999,0.012210239999999999,75.0,0.0,2679.66,0.0,23.77242,20.387159999999998,0.0,10.161100000000001,0
2016-02-10 17:50:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.20860000000002,0.007631219999999999,30.893080000000005,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2332150000000002,1.31258,0.5799760000000002,3.25397,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.0179,16850.600000000002,7509.13,16.465429999999998,18.4486,18.4743,0.0,0.0,0.8608065999999999,1.0073299999999998,0.36630050000000003,0.8852270000000002,2.65568,0.702076,0.0,75.0,0.0,2679.63,0.0,24.514239999999997,20.38812,0.0,10.161100000000001,0
2016-02-10 18:00:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.20860000000002,0.007631219999999999,30.8697,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2271100000000001,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.0179,16850.600000000002,7509.13,16.516889999999997,18.45374,18.4743,0.0,0.0,0.8241759999999998,1.0073299999999998,0.335776,0.8852270000000002,2.539685,0.6471300999999999,0.0,75.0,0.0,2679.61,0.0,24.965019999999996,20.380760000000002,0.0,10.161100000000001,0
2016-02-10 18:10:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.14649999999999,0.007631219999999999,30.8697,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2454250000000002,1.31258,0.5799760000000002,3.260074999999999,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.0179,16850.600000000002,7509.13,16.578609999999998,18.46659,18.4743,0.0,0.0,0.7997559999999998,1.0073299999999998,0.335776,0.8852270000000002,2.4908449999999993,0.641025,0.0,75.0,0.0,2679.61,0.0,25.002299999999998,20.386519999999997,0.0,10.161100000000001,0
2016-02-10 18:20:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.1051,0.007631219999999999,30.8697,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2271100000000001,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.0179,16850.600000000002,7509.13,16.6223,18.4743,18.4743,0.0,0.0,0.7631259999999999,1.0073299999999998,0.2747260000000001,0.8730168,2.4725299999999995,0.641025,0.0,75.0,0.0,2679.61,0.0,25.002299999999998,20.385879999999993,0.0,10.161100000000001,0
2016-02-10 18:30:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,82.01685999999998,0.007631219999999999,30.8697,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.233215,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.0179,16850.600000000002,7509.13,16.67629,18.4743,18.4743,0.0,0.0,0.7631259999999999,1.0073299999999998,0.2747260000000001,0.8363862,2.4725299999999995,0.5921858000000001,0.0,75.0,0.0,2679.61,0.0,25.002299999999998,20.38716,0.0,10.161100000000001,0
2016-02-10 18:40:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,81.99479999999998,0.007631219999999999,30.817349999999994,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2393200000000002,1.31258,0.5799760000000002,3.2600749999999996,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.0179,16850.600000000002,7509.13,16.7252,18.45888,18.4743,0.0,0.0,0.7387059999999999,1.0073299999999998,0.2747260000000001,0.8241759999999998,2.4236900000000006,0.5738710000000001,0.0,75.0,0.0,2679.61,0.0,25.002299999999998,20.387480000000004,0.0,10.161100000000001,0
2016-02-10 18:50:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,81.98443999999999,0.007631219999999999,30.764999999999993,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.208795,1.31258,0.5799760000000002,3.25397,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.0179,16850.600000000002,7509.13,16.75861,18.451169999999998,18.4743,0.0,0.0,0.702076,0.9523823000000002,0.2747260000000001,0.8241759999999998,2.4114800000000005,0.5799760000000002,0.0,75.0,0.0,2679.61,0.0,25.002299999999998,20.386519999999997,0.0,10.161100000000001,0
2016-02-10 19:00:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,81.89120000000001,0.007631219999999999,30.764999999999993,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2087950000000003,1.31258,0.5799760000000002,3.253969999999999,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.0179,16850.600000000002,7509.13,16.79973,18.4486,18.4743,0.0,0.0,0.6959709000000001,0.946277,0.2380954,0.8241759999999998,2.36264,0.5616610000000002,0.0,75.0,0.0,2679.61,0.0,25.002299999999998,20.384279999999997,0.0,10.161100000000001,0
2016-02-10 19:10:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,0.0137362,81.89120000000001,0.007631219999999999,30.764999999999993,0.091576,0.091576,0.091576,0.091576,0.0,0.091576,0.091576,0.091576,1.2087949999999998,1.31258,0.5799760000000002,3.2661799999999994,0.428268,0.428268,0.012209899999999997,0.012209899999999997,38.0179,16850.600000000002,7509.13,16.83058,18.430609999999998,18.45888,0.0,0.0,0.641025,0.946277,0.213675,0.8241759999999998,2.35043,0.5189260000000001,0.0,75.0,0.0,2679.61,0.0,25.002299999999998,20.38428,0.0,10.161100000000001,0
