date,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,LAB80CT101,LBC21CT101,LBC21CP101,LBC51CP101,LBC51CT101,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005,resolution
2016-01-06 10:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,90.0,90.0,100.0,100.0,9.162090000000001,590.7008000000001,2.0841,595.5921000000001,0.19536000000000003,0.091576,0.091576,0.091576,1.6605649999999996,1.953605,0.17094000000000004,0.5189260000000001,1.7155099999999996,0.7814409999999998,0.8058609999999998,3.2661799999999994,308.0035,418.87070000000006,9.263252,2.9512709999999998,422.1396999999999,880.9437,880.22,28.467650000000003,28.5756,598.1923,7831.359999999999,7509.13,11.16996,11.08268,11.103220000000002,5.0,4.172774000000001,87.46034,58.15629,0.0,2.4786327,2.869356,1.7887667,1.0561666,924.6143000000002,2269.304,2858.786,312.00090000000006,3210.4859999999994,3.0801300000000005,0.0,127.15700000000001,0
2016-01-06 10:30:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,90.0,90.0,100.0,100.0,9.162090000000001,592.7799,2.0841,596.6759999999999,0.19536000000000003,0.091576,0.091576,0.091576,1.6056199999999996,1.98413,0.164835,0.5189260000000001,1.733825,0.7875459999999999,0.7814409999999998,3.260074999999999,307.97200000000004,419.9709,9.248596,2.943636,423.4171,880.6865999999998,880.22,28.589769999999998,28.5756,600.2656,7831.359999999999,7509.13,11.17253,11.08525,11.0981,5.0,0.2930405,61.99633,50.177049999999994,1.666668,5.934067799999999,9.169721000000001,9.5970646,21.330886,924.0228,2268.8889999999997,2848.05,311.7704,3201.952,3.191987,0.0,128.56259999999997,0
2016-01-06 10:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,94.5,94.5,95.5,95.5,9.162090000000001,591.3990999999999,2.0841,595.734,0.17704500000000004,0.091576,0.091576,0.091576,1.5873049999999997,1.98413,0.18925510000000004,0.5189260000000001,1.7216149999999995,0.7875459999999999,0.7631259999999999,3.2661799999999994,307.94749999999993,420.3944,9.242183999999998,2.943638,423.0847999999999,879.5732,879.3257000000001,28.73018,28.602830000000004,600.8822,7831.359999999999,7509.13,11.16482,11.0724,11.0981,5.0,0.33577599999999996,46.97193,58.162369999999996,10.231984,29.58485,18.168499999999998,24.89011,72.82053,918.0878999999999,2253.255,2857.998,310.07149999999996,3180.65,3.0237180000000006,0.0,129.165,0
2016-01-06 10:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,95.0,95.0,95.0,95.0,9.162090000000001,591.5973,2.0841,594.9579,0.17704500000000004,0.091576,0.091576,0.091576,1.5567799999999998,1.9658149999999999,0.189255,0.5189260000000001,1.7094049999999996,0.8119659999999997,0.7753359999999999,3.2661799999999994,308.7969,419.4666,9.456520000000001,2.999817,422.3728,896.6180999999999,896.3324999999999,29.297919999999994,29.04606,599.5004,7831.359999999999,7509.13,11.15968,11.067260000000001,11.0981,5.0,1.1080603,42.21002,79.52991999999999,28.26008,45.476189999999995,41.44079000000001,28.205150000000003,96.54457,935.6427,2302.38,2845.771,321.9318999999999,3226.873,2.903846,0.0,130.37099999999998,0
2016-01-06 11:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,95.0,95.0,95.0,95.0,9.162090000000001,590.7268999999999,2.0841,593.8815,0.18315000000000003,0.091576,0.091576,0.091576,1.5567799999999998,1.941395,0.18315000000000003,0.5189260000000001,1.7277199999999997,0.7936509999999999,0.7753359999999999,3.2661799999999994,308.6989,418.1322,9.343857,2.976307,422.46270000000004,887.7958000000001,887.9555999999999,29.255210000000005,29.021889999999996,598.3235,7831.359999999999,7509.13,11.1751,11.080110000000001,11.0981,5.0,0.6166067,43.94385000000001,99.77424,35.122130000000006,34.603190000000005,32.72286,23.2845,81.70330999999999,917.6420000000002,2259.611,2874.4840000000004,310.707,3203.536,3.0326940000000002,0.0,131.17499999999998,0
2016-01-06 11:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,95.0,95.0,95.0,95.0,9.162090000000001,588.9676000000001,2.0841,592.3717,0.18925500000000003,0.091576,0.091576,0.091576,1.5567799999999998,1.9352900000000002,0.18315000000000003,0.5189260000000001,1.7277199999999997,0.7692309999999999,0.8058609999999998,3.2661799999999994,307.85669999999993,419.4207,9.206461,2.937225,421.20029999999997,875.7187999999999,876.1049,28.711870000000005,28.73857,599.748,7831.359999999999,7509.13,11.1751,11.08782,11.10322,5.0,0.283883,52.2039,97.35055000000001,19.807706000000003,17.0818085,19.10256,15.598266,67.14286,909.2939,2232.821,2872.618,306.2656,3177.809,3.161216,0.0,131.17499999999998,0
2016-01-06 11:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,95.0,95.0,95.0,95.0,9.162090000000001,588.0364,2.0841,590.4489,0.17094000000000004,0.091576,0.091576,0.091576,1.5567799999999998,1.941395,0.20757000000000003,0.5189260000000001,1.7277199999999997,0.7570209999999998,0.7875459999999999,3.2661799999999994,306.6201,419.89889999999997,9.025099,2.8798230000000005,420.20889999999997,860.1298,859.8661000000002,28.15631,28.21139,600.5006999999999,7831.359999999999,7509.13,11.1905,11.10579,11.1186,5.0,1.05922,67.05737000000002,97.83288999999999,5.653234,3.9194134,17.216120999999998,10.2564015,57.716719999999995,893.5492000000002,2187.79,2867.226,300.5877,3125.7410000000004,3.1580149999999994,0.0,131.17499999999998,0
2016-01-06 11:30:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,95.0,95.0,95.0,95.0,9.162090000000001,586.7347,2.0841,588.9675,0.18315,0.091576,0.091576,0.091576,1.5567799999999998,1.95971,0.17704500000000004,0.5189260000000001,1.733825,0.7692309999999999,0.7875459999999999,3.2661799999999994,305.2015,419.28159999999997,8.806179,2.813568,419.89189999999996,839.6586,839.3489999999998,27.558030000000002,27.609290000000005,598.558,7831.359999999999,7509.13,11.20332,11.12118,11.131440000000001,5.0,1.498779,85.54330999999999,99.76822999999999,7.139804000000001,4.3772823,25.28693,14.78632,60.60439000000001,873.0904,2119.787,2884.2030000000004,292.0514,3074.4049999999997,3.331089,0.0,131.17499999999998,0
2016-01-06 11:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,95.0,95.0,95.0,95.0,9.162090000000001,587.9839,2.0841,588.7302999999999,0.189255,0.091576,0.091576,0.091576,1.5567799999999998,1.929185,0.20146500000000006,0.525031,1.7032999999999998,0.8180709999999998,0.7753359999999999,3.2661799999999994,304.0157,420.3639999999999,8.643138,2.7580009999999997,420.4145,824.4981000000001,824.8957,27.307709999999997,27.032909999999998,600.711,7831.359999999999,7509.13,11.20078,11.10322,11.123740000000002,5.0,12.228314000000001,101.61800000000001,100.23839999999998,51.17217,24.664210000000004,40.83639,39.224669999999996,92.63738,850.4729999999997,2048.52,2910.7969999999996,285.9082,2997.406,3.1378190000000004,0.0,131.17499999999998,0
2016-01-06 11:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,95.0,95.0,95.0,95.0,9.162090000000001,587.1323,2.0841,586.9680000000001,0.17094000000000004,0.091576,0.091576,0.091576,1.489625,1.95971,0.2319904,0.5189260000000001,1.7277199999999997,0.7875459999999999,0.7936509999999999,3.2661799999999994,303.9048,419.7357,8.688936,2.7641060000000004,419.85559999999987,826.2111000000001,826.1679,26.99636,26.88165,598.3919,7831.359999999999,7509.13,11.30093,11.21104,11.2264,5.0,25.854720000000004,100.68993999999999,100.37260000000002,78.94384,30.146530000000002,23.901100000000003,43.785090000000004,80.15263,853.6734,2057.857,2912.728,289.1758,2986.6489999999994,3.1391020000000003,0.0,131.17499999999998,0
2016-01-06 12:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,95.0,95.0,95.0,95.0,9.162090000000001,585.8405,2.0841,585.1978,0.20757000000000003,0.091576,0.091576,0.091576,1.43468,1.98413,0.2075701,0.5189260000000001,1.721615,0.8119659999999997,0.7936509999999999,3.2661799999999994,304.8438,419.44569999999993,8.813506,2.8031860000000006,418.7037,836.1468000000001,837.0469,26.917,27.28854,595.8886,7831.359999999999,7509.13,11.23668,11.15197,11.167390000000001,5.0,8.766781,93.14404,92.09408,15.082423,6.0073211,2.5580000000000003,13.217348000000001,22.036023,873.5523999999999,2127.746,2873.389,292.21819999999997,3072.349,3.2035250000000004,0.0,130.77299999999997,0
2016-01-06 12:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,95.0,95.0,95.0,95.0,9.162090000000001,586.0255999999999,2.0841,584.3394999999999,0.18315000000000003,0.091576,0.091576,0.091576,1.404155,1.953605,0.2258853,0.5189260000000001,1.7155099999999996,0.8119659999999997,0.7936509999999999,3.2661799999999994,305.05010000000004,419.50570000000005,8.793356000000001,2.8059359999999995,418.2132999999999,834.6908,834.3357,26.984139999999996,27.414140000000003,596.6969,7831.359999999999,7509.13,11.290629999999998,11.20077,11.22129,5.0,0.0,83.38219999999998,68.32111,0.0,0.4578749999999999,3.5714300000000003,0.7875464000000001,1.898657,875.35,2121.8849999999993,2859.2230000000004,286.9358,3100.8599999999997,3.154807,0.0,129.165,0
2016-01-06 12:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,95.0,95.0,95.0,95.0,8.16163,582.6486,2.0841,579.582,0.19536000000000003,0.091576,0.091576,0.091576,1.428575,1.9658150000000003,0.2380954,0.531136,1.7032999999999998,0.763126,0.8119659999999997,3.2906,299.5383999999999,415.61389999999994,7.90761,2.547326,418.43960000000004,755.7185000000002,755.9815000000001,25.604420000000005,25.23418,592.9585999999999,7831.359999999999,7509.13,11.32401,11.23414,11.249529999999998,5.0,14.221616000000001,81.88644000000001,71.00129999999999,35.186208,6.3308887,17.564099,17.863241600000002,23.92858,770.2342,1856.6199999999997,2947.4829999999997,250.32600000000002,2813.8420000000006,3.7596140000000005,0.001526257,127.15700000000001,0
2016-01-06 12:30:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,95.0,95.0,95.0,95.0,8.16163,584.1384,2.0841,579.2057000000001,0.189255,0.091576,0.091576,0.091576,1.416365,1.9719200000000001,0.2380954,0.5189260000000001,1.721615,0.8180712,0.8058609999999998,3.2844949999999997,298.38980000000004,420.3711,7.904864000000001,2.521985,417.7334000000001,752.5495000000001,749.817,25.073259999999998,24.505699999999997,599.5791000000002,7831.359999999999,7509.13,11.285509999999999,11.19563,11.216159999999999,5.0,48.24786999999999,99.07824000000001,100.2567,98.04646,29.163619999999998,41.42247,48.93162000000001,81.84982,751.5735,1835.7310000000002,2956.538,256.68960000000004,2753.029,3.6352559999999996,0.0,127.15700000000001,0
2016-01-06 12:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,95.0,95.0,95.0,95.0,8.16163,583.3924999999999,2.0841,577.3681,0.17094000000000004,0.091576,0.091576,0.091576,1.3919450000000002,1.98413,0.2442005,0.525031,1.7277199999999997,0.8241759999999998,0.7997559999999998,3.2661799999999994,298.2129999999999,418.99219999999997,7.868224,2.5100759999999998,417.27200000000005,749.8943000000002,749.817,24.50552,24.505699999999997,595.6292000000001,7831.359999999999,7509.13,11.275229999999999,11.18281,11.208459999999999,5.0,53.77899,100.03087,100.39699999999999,66.66667,5.164827600000001,15.305254000000005,39.09036,49.94505300000001,753.1296,1843.6000000000004,2935.0990000000006,256.9177,2706.613,3.8163460000000002,0.0,128.3618,0
2016-01-06 12:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,92.5,92.5,97.5,97.5,8.16163,582.392,2.0841,575.4502,0.189255,0.091576,0.091576,0.091576,1.367525,1.98413,0.2380954,0.5189260000000001,1.7216149999999995,0.7814409999999998,0.8180709999999998,3.2661799999999994,298.05350000000004,419.74940000000004,7.870056,2.507633,416.50879999999995,748.695,749.3793,24.07206,24.517049999999998,595.0935,7831.359999999999,7509.13,11.25981,11.1751,11.19565,5.0,18.406601000000002,91.30053000000001,99.32858000000002,1.4621499999999998,0.5799760000000002,2.0696,11.611728500000003,0.0,770.2352000000001,1904.7,2880.4910000000004,264.6278,2699.9399999999996,3.9019250000000008,0.0,129.165,0
2016-01-06 13:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.5,85.5,100.0,100.0,8.16163,582.7681,2.0841,575.2554,0.164835,0.091576,0.091576,0.091576,1.31258,1.98413,0.23809549999999996,0.525031,1.721615,0.7875461999999999,0.8119659999999997,3.2661799999999994,298.16499999999996,419.2703,7.8920400000000015,2.514352,415.9518,749.3804,749.817,24.14532,24.458699999999997,595.0533,7831.359999999999,7509.13,11.275229999999999,11.1751,11.20592,5.0,0.0,62.60072,89.86569,0.6898660000000001,0.5799760000000002,6.404145,11.269844,2.0543346,782.6251000000001,1900.872,2865.473,269.2767,2711.9519999999998,3.572435,0.0,129.56699999999998,0
2016-01-06 13:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,8.16163,585.5296000000001,2.0841,577.5486,0.164835,0.091576,0.091576,0.091576,1.31258,1.99634,0.2503056,0.5189260000000001,1.7277199999999997,0.708181,0.7997559999999998,3.2661799999999994,298.1871,421.5295000000001,7.8737200000000005,2.50916,417.88050000000004,749.8087000000002,749.817,24.51773,24.458699999999997,599.0016999999999,7831.359999999999,7509.13,11.25724,11.1751,11.198229999999999,5.0,0.0,47.655680000000004,99.83537999999999,19.358977,0.5799760000000002,34.59706,42.14896,27.68621,780.8727,1874.509,2881.3019999999997,268.2208,2746.63,3.5179470000000004,0.0,131.17499999999998,0
2016-01-06 13:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,8.16163,587.9783333333332,2.0841,580.0824444444445,0.17975833333333335,0.091576,0.091576,0.091576,1.3125799999999999,1.98413,0.2815093333333334,0.518926,1.6924466666666662,0.7834762222222224,0.8038259999999998,3.2661799999999994,298.38599999999997,421.79277777777776,7.866595555555555,2.50855,419.88744444444444,750.1797777777779,749.817,24.660166666666665,24.458699999999997,599.1650000000001,7831.359999999999,7509.13,11.249244444444445,11.155111111111111,11.1751,5.0,10.476861111111113,54.72457777777778,100.52577777777776,94.80734444444442,6.488262888888888,48.38218888888889,54.867044444444446,88.41067777777778,774.3302222222223,1816.4344444444444,2927.4866666666667,266.18511111111115,2755.7744444444443,3.4672366666666665,0.0,131.17499999999998,0
2016-01-06 13:30:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,82.0,82.0,100.0,100.0,8.16163,590.1240999999999,2.0841,582.3285,0.18315000000000003,0.091576,0.091576,0.091576,1.31258,1.98413,0.2503056,0.531136,1.7094049999999998,0.8424913999999999,0.8180709999999998,3.2661799999999994,298.38599999999997,422.9163,7.855400000000001,2.5051940000000004,421.90590000000003,749.5514999999999,749.817,24.694789999999994,24.458699999999997,600.7862000000001,7831.359999999999,7509.13,11.2264,11.1494,11.16482,5.0,46.59952,92.00242999999998,100.64099999999999,100.69590000000001,48.05250000000001,50.54334,58.687400000000004,99.99401000000002,767.1401000000001,1790.2989999999998,2956.3450000000003,263.9093,2761.146,3.459292,0.0,131.17499999999998,0
2016-01-06 13:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,80.0,80.0,100.0,100.0,8.16163,590.8769,2.0841,583.7508999999999,0.17094000000000004,0.091576,0.091576,0.091576,1.31258,1.98413,0.2442005,0.531136,1.7155099999999996,0.7814409999999998,0.8180709999999998,3.2661799999999994,298.38599999999997,423.13320000000004,7.8554,2.504582,422.98010000000005,749.2946000000001,749.817,24.731399999999997,24.458699999999997,600.4415,7831.359999999999,7509.13,11.23411,11.1494,11.16996,5.0,87.35044,100.01253,100.58610000000002,100.69590000000001,74.21244000000002,51.32478,55.30523999999999,100.02459000000002,757.4182000000001,1780.3260000000002,2976.045,260.5703,2767.882,3.6169890000000002,0.0,129.165,0
2016-01-06 13:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,80.0,80.0,100.0,100.0,8.16163,589.9947999999998,2.0841,583.3581999999999,0.177045,0.091576,0.091576,0.091576,1.31258,1.98413,0.2075702,0.525031,1.7277199999999997,0.8058613000000001,0.8180709999999998,3.2661799999999994,298.38599999999997,422.538,7.856316000000001,2.504276,422.8896000000001,749.7229000000001,749.817,24.56656,24.458699999999997,599.1056,7831.359999999999,7509.13,11.27009,11.180240000000001,11.20333,5.0,96.91087999999999,100.0981,100.54950000000001,100.6654,27.881553199999995,44.29792,49.89621999999999,96.33700999999999,756.1315999999999,1800.782,2962.239,260.2642,2729.099,3.735257,0.0,129.165,0
2016-01-06 14:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,80.0,80.0,100.0,100.0,8.16163,590.2241999999999,2.0841,583.7886000000001,0.189255,0.091576,0.091576,0.091576,1.3186849999999999,1.98413,0.2442005,0.5189260000000001,1.7277199999999997,0.8241760999999999,0.8241759999999998,3.2661799999999994,299.72459999999995,423.3932,8.222704000000002,2.590682,421.90170000000006,780.9005,783.71,24.9817,25.05773,600.6585,7831.359999999999,7509.13,11.2521,11.1751,11.180240000000001,5.0,80.84249,100.19569999999996,100.53729999999999,100.6471,2.0879129999999995,46.19659,49.377280000000006,90.06716000000002,800.3617999999999,1954.5850000000003,2911.575,290.9556,2784.4660000000003,3.2621810000000004,0.0,129.165,0
2016-01-06 14:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,80.0,80.0,100.0,100.0,8.761906000000002,596.1897,2.0841,592.4461,0.201465,0.091576,0.091576,0.29304130000000006,1.4957299999999998,1.9902350000000002,0.2747256,0.531136,1.733825,0.7814409999999998,0.8241759999999998,3.2661799999999994,307.64570000000003,423.63370000000003,9.318209,2.9338679999999995,423.7874,878.1169,876.3307000000001,27.83028,28.114530000000002,599.3514999999999,7831.359999999999,7509.13,11.26495,11.180240000000001,11.20077,5.0,34.3773,88.22349999999999,88.92555999999999,42.50305569999999,0.653236,29.835173000000008,35.048838,80.36025,902.2387999999999,2220.013,2815.164,318.47709999999995,3202.895,2.344551,0.0,129.165,0
2016-01-06 14:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,80.0,80.0,100.0,100.0,9.162090000000001,594.0197000000001,2.0841,594.3673,0.17094000000000004,0.091576,0.091576,0.28693600000000014,1.6910899999999998,1.98413,0.2930410000000001,0.5189260000000001,1.733825,0.7875459999999999,0.8241759999999998,3.3333350000000004,308.40329999999994,419.2446,9.289816,2.9555439999999997,425.19259999999986,881.1150999999998,883.3334000000001,28.162410000000005,28.758730000000007,595.7051999999999,7831.359999999999,7509.13,11.380479999999999,11.28294,11.306049999999999,5.0,2.371791,65.50061000000001,49.41391,1.9352874,1.8803426,3.8034200000000005,4.389496899999999,19.30402,916.3281000000001,2259.1710000000003,2836.3720000000003,310.3175,3235.3990000000003,3.045833,0.0,127.96019999999999,0
2016-01-06 14:30:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,88.5,88.5,94.9,95.0,9.162090000000001,594.2102000000001,2.0841,597.7838,0.18315000000000003,0.091576,0.091576,0.2747260000000001,1.6849849999999997,2.00855,0.299146,0.531136,1.7216149999999995,0.7387059999999999,0.8241759999999998,3.3333350000000004,308.3966,423.0813,9.290731,2.9585980000000003,425.0155000000001,884.1983,883.1647999999998,28.620259999999995,28.783369999999998,602.8095999999999,7831.359999999999,7509.13,11.39074,11.306059999999999,11.321439999999999,5.0,0.32356559999999995,43.003679999999996,38.6447,20.622702999999998,14.346752999999998,28.003660000000004,36.87423,54.56653,918.1514999999999,2254.477,2835.571,311.752,3237.716,3.066667,0.0,127.15700000000001,0
2016-01-06 14:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,90.0,90.0,9.162090000000001,594.2049000000001,2.0841,597.3346,0.177045,0.091576,0.091576,0.2747260000000001,1.67888,1.98413,0.28083100000000005,0.525031,1.7277199999999997,0.8241760999999999,0.8241759999999998,3.3028099999999996,308.297,420.9741,9.283404,2.9561559999999996,425.1840000000001,881.9717,881.6849999999997,28.687429999999996,28.698699999999995,599.3619000000001,7831.359999999999,7509.13,11.3805,11.3035,11.306059999999999,5.0,0.228938,21.07447,55.37239999999999,70.15263000000002,6.7399169,34.120889999999996,40.54946,90.75093000000001,915.1832,2224.534,2855.598,311.67179999999996,3207.455,3.07404,0.0,127.15700000000001,0
2016-01-06 14:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,86.4,86.5,9.072346,596.2125,2.532812,598.2623,0.17704500000000004,0.091576,0.091576,0.2747260000000001,1.67888,1.9902350000000002,0.293041,0.5189260000000001,1.7155099999999996,0.8363863,0.8241759999999998,3.3150199999999996,308.2778,424.3544,9.249512,2.945773,426.17119999999994,882.2284999999999,881.6849999999997,28.680110000000003,28.661260000000006,605.7284000000002,7831.359999999999,7509.13,11.3805,11.29322,11.3035,5.0,1.0500619999999998,15.714270000000003,92.8329,100.6593,13.064702,22.64346,37.36877,76.105,913.8693000000001,2208.094,2872.967,310.04870000000005,3222.8740000000003,3.029167,0.0,126.0402,0
2016-01-06 15:00:00,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,90.0,90.0,74.9,74.9,8.152927,537.5193999999999,2.3788880000000003,538.4009,0.18620250000000002,0.0824184,0.0824184,0.24725340000000004,1.5109919999999997,1.785717,0.24725340000000004,0.46703340000000004,1.5415169999999998,0.7478634999999999,0.7417583999999998,2.994507,277.45310000000006,382.48210000000006,8.310088,2.644235,384.58490000000006,791.9071,791.1723,25.776549999999997,25.772729999999996,544.0649999999998,7048.223999999999,6758.217,10.24245,10.168009999999999,10.17315,4.5,0.299146,20.876060000000003,90.39999999999998,89.98472000000001,15.6929,29.49024,33.782059999999994,69.08731,820.1512999999999,1977.83,2593.7239999999997,278.89300000000003,2896.5199999999995,2.842627,0.0,113.6315,0
2016-01-06 15:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,83.0,83.0,9.061350000000001,598.2347,2.6427000000000005,598.1990999999999,0.19536000000000003,0.091576,0.091576,0.31746100000000005,1.67888,1.9902350000000002,0.28083100000000005,0.525031,1.7277199999999997,0.8547015,0.8241759999999998,3.3028099999999996,307.92100000000005,425.0549,9.15608,2.9140190000000006,428.1938,872.7208999999999,872.6787,28.5348,28.43619,605.4105,7831.359999999999,7509.13,11.3805,11.298359999999999,11.3035,5.0,11.324776000000002,47.899879999999996,100.5678,100.06108000000002,23.199009999999998,34.2613,42.53358,79.011,899.0555,2157.1299999999997,2901.87,304.7721,3194.5490000000004,3.1849349999999994,0.0,126.39899999999997,0
2016-01-06 15:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,100.0,100.0,83.0,83.0,9.061350000000001,598.4913,2.6427000000000005,598.4953999999998,0.18925500000000003,0.091576,0.091576,0.3540907,1.67888,1.9902350000000002,0.28693600000000014,0.525031,1.721615,0.8241759999999998,0.8180709999999998,3.3150199999999996,307.8673,425.12690000000003,9.180812,2.913102,428.50119999999987,874.0912999999998,874.0866,28.473740000000003,28.450439999999997,604.618,7831.359999999999,7509.13,11.3805,11.3035,11.3035,5.0,32.558,84.31017,100.5373,99.05980000000002,62.374829999999996,30.647129999999997,46.0989,83.31503,901.2387999999999,2150.653,2913.63,304.76359999999994,3189.078,3.2176270000000002,0.0,126.39899999999997,0
