date,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,LAB80CT101,LBC21CT101,LBC21CP101,LBC51CP101,LBC51CT101,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005,resolution
2015-11-01 01:40:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,5.146520000000001,511.9402,1.7811400000000002,518.1355000000001,0.19536000000000003,0.2747260000000001,0.091576,0.091576,0.4578749999999999,1.61783,0.1465201,0.152625,4.1208800000000005,0.7631259999999999,0.091576,3.5103800000000005,257.1137,359.2115999999999,4.423238,1.4634209999999999,363.3909,400.08630000000005,400.42890000000006,12.52383,12.0901,504.94489999999996,100.006,7509.13,22.21752,22.124759999999995,22.132479999999994,3.0,0.0,0.4578749999999999,0.702076,0.152625,1.0012221,89.67643,74.98166999999998,100.1347,368.0912,1029.025,2855.251,149.9866,1561.106,5.7192300000000005,0.0,117.148,0
2015-11-01 01:50:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,4.646289999999999,508.6067999999999,1.7811400000000002,514.0336,0.17094000000000004,0.2747260000000001,0.091576,0.091576,0.4578749999999999,1.61783,0.152625,0.152625,4.1208800000000005,0.7631259999999999,0.091576,3.5103800000000005,254.36449999999996,356.97709999999995,4.249208,1.4008309999999997,361.2017,380.81419999999997,381.07129999999995,12.057400000000001,11.69024,498.3781000000001,100.0067,7509.13,22.2407,22.145369999999996,22.163379999999997,3.0,0.0,0.5006107,0.7264959999999999,0.152625,0.9340670000000001,78.26618,70.61052000000001,100.0981,339.3166,1034.2761,2830.784,140.0736,1493.7689999999998,6.249359,0.0,117.148,0
2015-11-01 02:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,4.146059999999999,500.64,1.7811400000000002,505.85999999999996,0.15873,0.26862090000000005,0.091576,0.091576,0.4578749999999999,1.61783,0.14652010000000001,0.152625,4.1208800000000005,0.7631259999999999,0.091576,3.5103800000000005,251.5598,346.2052,4.022961,1.3333540000000004,356.88749999999993,357.85920000000004,358.3731000000001,11.27106,11.218760000000001,471.8902,100.0042,7509.13,22.20204,22.106769999999994,22.129899999999996,2.4,0.0,0.5189260000000001,0.7631259999999999,0.17094000000000004,0.8913320000000002,2.698415,1.0317466999999998,0.015262500000000002,297.24150000000003,1021.8722000000001,2836.7400000000007,125.04310000000001,1348.4399999999998,6.436539000000001,0.00198412,117.34840000000001,0
2015-11-01 02:10:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,3.54441,489.9812,1.7811400000000002,493.99269999999996,0.14041520000000002,0.177045,0.091576,0.091576,0.39682499999999993,1.6117249999999999,0.152625,0.1159956,4.1208800000000005,0.7631259999999999,0.091576,3.5348000000000006,255.61440000000002,328.45590000000004,3.409257,1.264351,357.0859,314.43309999999997,314.77570000000003,9.971922,10.198213999999998,440.6229,100.00529999999999,7509.13,22.1814,22.104199999999995,22.114479999999993,2.0,0.0,0.5433460000000001,0.7570209999999998,0.152625,0.8852270000000002,2.6007349999999994,0.946277,0.0,270.9564,1122.7999999999997,2851.5559999999996,114.56089999999999,1311.761,6.561540000000001,0.0,120.15399999999997,0
2015-11-01 02:20:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,3.14331,487.08560000000006,1.280527,486.9692,0.14041520000000002,0.152625,0.091576,0.091576,0.39682499999999993,1.61783,0.14652010000000001,0.14041520000000002,4.1208800000000005,0.7753359999999999,0.091576,3.6080600000000005,269.9411,327.5262,2.84227,1.0130672,366.46909999999997,135.375,135.6318,8.153848,8.157511000000003,461.88560000000007,100.00800000000001,7509.13,22.1814,22.078399999999995,22.104199999999995,0.9,0.0,0.5799760000000002,0.7631259999999999,0.152625,0.8852270000000002,2.5641050000000005,0.946277,0.0,119.83420000000001,753.8280000000001,2867.6200000000003,35.280809999999995,1064.9761999999998,9.119878,0.0,122.35900000000001,0
2015-11-01 02:30:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,3.14331,490.35339999999997,0.7799139999999999,489.2088,0.13431030000000005,0.152625,0.091576,0.091576,0.39682499999999993,1.61783,0.14041520000000002,0.091576,4.1208800000000005,0.7997559999999998,0.091576,3.699635,289.205,331.4904,2.738764,0.7162921000000002,363.4116,0.0,0.0,8.388280000000002,8.382175,467.36179999999985,100.00750000000001,7509.13,22.178829999999998,22.080979999999993,22.104199999999995,0.0,0.0,0.5799760000000002,0.7387059999999999,0.152625,0.8852270000000002,2.53358,0.8852270000000002,0.0,75.0,0.0,2869.9190000000003,0.0,1060.6655999999998,18.411219999999997,0.0,118.74159999999999,0
2015-11-01 02:40:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,3.14331,490.90600000000006,0.7799139999999999,487.06710000000004,0.11599560000000002,0.152625,0.091576,0.091576,0.39682499999999993,1.4591,0.14041520000000002,0.091576,4.1208800000000005,0.7753359999999999,0.091576,3.8766800000000012,283.83879999999994,331.527,2.6544920000000003,0.3373841,359.8068,0.0,0.0,8.315020000000002,8.30281,466.5786,100.00699999999998,7509.13,22.16084,22.057760000000005,22.104199999999995,0.0,0.0,0.5799760000000002,0.702076,0.152625,0.8730168,2.5641049999999996,0.8669117,0.0,75.0,0.0,2869.4910000000004,0.0,309.07048,20.230439999999998,0.08119644000000001,111.7153,0
2015-11-01 02:50:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,3.14331,490.7143,0.7799139999999999,486.74570000000006,0.1037858,0.152625,0.091576,0.091576,0.39682499999999993,1.257635,0.1159956,0.091576,4.1208800000000005,0.7936509999999999,0.091576,3.937730000000001,281.7934,331.30740000000003,2.5720549999999998,0.10961166,358.00879999999995,0.042826800000000005,0.042826800000000005,8.315020000000002,8.30281,464.2108,100.0044,7509.13,22.147959999999998,22.052600000000005,22.091299999999993,0.0,0.0,0.5799760000000002,0.702076,0.030525599999999993,0.8241759999999998,2.5885249999999997,0.8241759999999998,0.0,75.0,0.0,2869.7200000000003,0.0,19.993249999999996,20.376600000000003,0.2228326,104.68080000000002,0
2015-11-01 03:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,3.14331,490.33650000000006,0.7799139999999999,487.91359999999986,0.09768089999999999,0.152625,0.091576,0.091576,0.39682499999999993,1.2210050000000003,0.1037858,0.091576,4.1208800000000005,0.7692309999999999,0.091576,3.937730000000001,280.91459999999995,330.88899999999995,2.496034,0.09556671000000003,358.3780000000001,0.2569608,0.29978760000000004,8.33944,8.327230000000002,462.3486,100.00569999999999,7509.13,22.129899999999996,22.050030000000007,22.065500000000007,0.0,0.0,0.5799760000000002,0.702076,0.024420479999999994,0.8241759999999998,2.5702099999999994,0.7814409999999998,0.0,75.0,0.0,2869.4990000000003,0.0,19.45374,20.352600000000002,0.2353477,100.86955999999998,0
2015-11-01 03:10:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,3.14331,489.93460000000005,0.7799139999999999,487.8561000000001,0.091576,0.152625,0.091576,0.091576,0.39682499999999993,1.135535,0.13431030000000002,0.091576,4.1208800000000005,0.8119659999999997,0.091576,3.8705749999999997,280.1517,330.378,2.42367,0.09648270000000002,358.07289999999995,0.214134,0.214134,8.44933,8.461540000000001,461.0173,100.0068,7509.13,22.163379999999997,22.07324,22.091299999999997,0.0,0.0,0.5616610000000002,0.6471300999999999,0.0,0.8180709999999998,2.5946299999999995,0.7631259999999999,0.0,75.0,0.0,2866.5299999999997,0.0,19.48838,20.344910000000002,0.23656890000000003,98.66467999999999,0
2015-11-01 03:20:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,3.14331,489.5087,0.7799139999999999,487.49620000000004,0.0976809,0.152625,0.091576,0.091576,0.39682499999999993,1.062266,0.152625,0.091576,4.1208800000000005,0.7997559999999998,0.091576,3.7973149999999998,279.47749999999996,329.95750000000004,2.3568020000000005,0.09648270000000002,357.1334,0.214134,0.214134,8.614164999999998,8.620270000000001,459.84790000000004,100.0044,7509.13,22.135059999999996,22.042320000000007,22.065500000000007,0.0,0.0,0.5189260000000001,0.641025,0.0,0.7936509999999999,2.5946299999999995,0.714286,0.0,75.0,0.0,2863.6100000000006,0.0,19.520400000000002,20.351310000000005,0.24023160000000005,97.06219999999999,0
2015-11-01 03:30:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,2.35119,489.08009999999996,0.009157460000000001,487.0921,0.10378580000000001,0.152625,0.091576,0.091576,0.39682499999999993,1.056162,0.12820540000000002,0.091576,4.1208800000000005,0.7692309999999998,0.091576,3.70574,279.1172,329.3974999999999,2.2963459999999998,0.09648270000000002,356.19800000000004,0.214134,0.29978760000000004,8.876680000000002,8.876680000000002,458.87559999999996,100.00410000000001,7509.13,22.129899999999996,22.042320000000007,22.060340000000004,0.0,0.0,0.5189260000000001,0.6166054000000001,0.0,0.7631259999999999,2.61905,0.702076,0.0,75.0,0.0,2861.5839999999994,0.0,19.583879999999997,20.355159999999998,0.2442005,94.95479999999999,0
2015-11-01 03:40:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,2.35119,488.64450000000005,0.009157460000000001,486.6962,0.091576,0.152625,0.091576,0.091576,0.39682499999999993,1.0439539999999998,0.152625,0.091576,4.1208800000000005,0.7692309999999999,0.091576,3.6202700000000005,278.6357,328.9715,2.242302,0.09648270000000002,355.34,0.214134,0.34261440000000004,9.157509999999998,9.157509999999998,457.7607000000001,100.00640000000001,7509.13,22.114479999999993,22.026900000000005,22.052600000000005,0.0,0.0,0.5189260000000001,0.5799760000000002,0.0,0.7631259999999999,2.6129449999999994,0.6654454,0.0,75.0,0.0,2864.327,0.0,19.55216,20.361880000000003,0.24328460000000002,94.95479999999999,0
2015-11-01 03:50:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,2.35119,488.17170000000004,0.009157460000000001,486.22349999999994,0.1037858,0.152625,0.091576,0.091576,0.39682499999999993,1.062266,0.12820540000000005,0.091576,4.1208800000000005,0.763126,0.091576,3.5714300000000003,278.1242,328.4717,2.191011,0.09648270000000002,354.34580000000005,0.428268,0.2569608,9.432235,9.432235,456.28959999999995,100.0076,7509.13,22.117049999999995,22.026900000000005,22.052600000000005,0.0,0.0,0.5128209,0.5799760000000002,0.0,0.7631259999999999,2.58242,0.6593403,0.0,75.0,0.0,2867.3909999999996,0.0,19.64826,20.3622,0.2429793,94.95479999999999,0
2015-11-01 04:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,2.35119,487.6777,0.009157460000000001,485.7616999999999,0.0976809,0.152625,0.091576,0.091576,0.39682499999999993,1.056162,0.10989070000000001,0.091576,4.1208800000000005,0.8058609999999998,0.091576,3.5714300000000003,277.8175,327.96020000000004,2.1443000000000003,0.09648270000000002,353.5018999999999,0.428268,0.38544120000000004,9.688645,9.688645,454.90300000000013,100.0051,7509.13,22.104199999999995,22.026900000000005,22.052600000000005,0.0,0.0,0.42734999999999984,0.5799760000000002,0.0,0.7631259999999999,2.4908449999999993,0.6898658,0.0,75.0,0.0,2869.675,0.0,19.671100000000003,20.369880000000002,0.24481099999999997,94.95479999999999,0
2015-11-01 04:10:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,2.35119,487.1942,0.009157460000000001,485.2888999999999,0.09768089999999999,0.152625,0.091576,0.091576,0.39682499999999993,1.056162,0.12210050000000001,0.091576,4.1208800000000005,0.7631259999999999,0.091576,3.5714300000000003,277.5433,327.5209999999999,2.102164,0.09648270000000002,352.5988,0.428268,0.38544120000000004,9.914530000000001,9.914530000000001,453.66880000000003,100.0062,7509.13,22.104199999999995,22.026900000000005,22.034610000000008,0.0,0.0,0.34188090000000004,0.5555560000000002,0.0,0.7631259999999999,2.393165,0.6593403,0.0,75.0,0.0,2870.4989999999993,0.0,19.69966,20.375,0.24725290000000003,94.95479999999999,0
2015-11-01 04:20:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,2.35119,486.68919999999997,0.009157460000000001,484.7732000000001,0.091576,0.152625,0.091576,0.091576,0.39682499999999993,1.0073299999999998,0.1465201,0.091576,4.1208800000000005,0.7692309999999998,0.091576,3.5714300000000003,277.40479999999997,327.0825,2.0618600000000002,0.09648270000000002,351.7545000000001,0.428268,0.428268,10.030497,10.030497,452.3974,100.006,7509.13,22.104199999999995,22.026900000000005,22.039750000000005,0.0,0.0,0.335776,0.5189260000000001,0.0,0.7509159999999999,2.35043,0.641025,0.0,75.0,0.0,2868.154,0.0,19.740999999999993,20.375,0.2478634,94.95479999999999,0
2015-11-01 04:30:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,2.35119,486.16370000000006,0.009157460000000001,484.26899999999995,0.091576,0.152625,0.091576,0.091576,0.39682499999999993,1.0073299999999998,0.1465201,0.091576,4.1208800000000005,0.7631259999999999,0.091576,3.5714300000000003,277.12620000000004,326.5588,2.0233879999999997,0.09648270000000002,350.91029999999995,0.428268,0.428268,10.103789999999998,10.103789999999998,451.13200000000006,100.0048,7509.13,22.104199999999995,22.026900000000005,22.042320000000007,0.0,0.0,0.2930410000000001,0.5189260000000001,0.0,0.714286,2.35043,0.641025,0.0,75.0,0.0,2864.788,0.0,19.746299999999998,20.37884,0.2509155,94.95479999999999,0
2015-11-01 04:40:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,80.0,80.0,100.0,100.0,2.35119,485.6755,0.009157460000000001,483.7377,0.10989070000000004,0.152625,0.091576,0.091576,0.39682499999999993,1.0073299999999998,0.1159956,0.091576,4.1208800000000005,0.7692309999999999,0.091576,3.5714300000000003,276.8242,326.11960000000005,1.9876639999999999,0.09648270000000002,350.0466,0.428268,0.428268,10.1282,10.1282,449.83740000000006,100.00529999999999,7509.13,22.104199999999995,22.026900000000005,22.050030000000007,0.0,0.0,0.2747260000000001,0.5189260000000001,0.0,0.702076,2.332115,0.641025,0.0,75.0,0.0,2862.531,0.0,19.746299999999998,20.37884,0.25152579999999997,94.95479999999999,0
